work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_8850352,user-946070,Storm of Yesterday,ShayaLonnie,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['F/M'],Complete Work,31 Jan 2017,['Hermione Granger/James Potter'],"['Hermione Granger', 'James Potter', 'Sirius Black', 'Remus Lupin', 'Harry Potter', 'Alice Longbottom', 'Frank Longbottom', 'Emmeline Vance', 'Kingsley Shacklebolt', 'Mary Macdonald', 'Narcissa Black Malfoy', 'Draco Malfoy', 'Neville Longbottom', 'Various Weasleys', 'Lily Evans Potter']","['Explicit Language', 'Explicit Sexual Content', 'Violence', 'Canonical Character Death', 'Alternate Universe - Canon Divergence', 'Alternate Universe - Time Travel']","Hunted by Voldemort, Hermione and Harry make a last stand in Godric's Hollow. When the Boy-Who-Lived lives no more, Hermione is thrown back in time into another battle where she has a chance to save not only Harry, but another Potter. — Begins Mid Deathly Hallows, AU going forward.",English,129507,68/68,1510,7578,2326,158031
work_500970,user-7388,"Hope Springs Eternal (But Love Springs in the Forest, Unannounced)",lettered,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,31 Aug 2012,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy']","['Soul Bond', 'Forced Bonding']",Draco falls into a love spring.  Harry saves him!  And now they’re bonded for life.  Draco is horrified.  Harry thinks it’s kind of neat.,English,12394,1/1,162,7576,1377,130371
work_2135742,user-36738,Once a Fool,Yulliah,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,14 Aug 2014,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Andromeda Black Tonks', 'Hermione Granger', 'Teddy Lupin', 'Ginny Weasley', 'Ron Weasley', 'Molly Weasley', 'Arthur Weasley']",['Mpreg'],"Harry always held the hope that Draco would come back, and now he had, just not in the way Harry would’ve imagined. Draco had clearly moved on, judging by the three year old clutched to his legs.",English,7309,1/1,71,7574,938,102544
work_384445,user-35571,SCHOOLED,WyrdSmith,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Work in Progress,25 Apr 2013,"['Harry Potter/Voldemort', 'Harry Potter/Tom Riddle']","['Harry Potter', 'Tom Riddle', 'Neville Longbottom', 'Abraxas Malfoy', 'Severus Snape', 'Lucius Malfoy', 'Narcissa Malfoy', 'Ron Weasley', 'James Potter', 'Sirius Black', 'Remus Lupin', 'Peter Pettigrew', 'Lavender Brown', 'Parvati Patil', 'Padma Patil', 'Albus Dumbledore', 'Alastor “Mad-Eye” Moody', 'Salazar Slytherin', 'Tobias Snape', 'Sherlock Holmes', 'Mycroft Holmes', 'The Fat Lady', 'Filius Flitwick', 'Henry Fitzroy', 'Poppy Pomfrey']","['Humor', 'Wittiness', 'Romance', 'Romantic Comedy', 'Lemon', 'Lime', 'Retaliation through Intelligence', 'Alternate History', 'Alternate Universe - Historical', 'I DARE YOU to read chapter one']","7th Year Gryffindors learn why it is never a good idea to piss off Ravenclaw Hadrian Morgan. His payback during Professor Slytherin's class is BEAUTIFUL. In carrying it out, orphaned pureblood Hadrian catches the interest and libido of the present Lord Marvolo Slytherin, who -- with the assistance of the entire Slytherin student body as well as a few other surprising characters -- tries to lure Morgan into his life and his bed. But just how naive is Hadrian Morgan, really?1945-era mash-up of most major and minor characters of HP and other fandoms, as well as historical characters. [WAIT, PLEASE! .... ahem.... If you just heard a mental screech of brakes, please understand that this is not a farce, nor crack, nor crap.  This has many reviews from now-devoted readers who almost bypassed it, but are now glad they accepted the dare to just try chapter one.]",English,113681,17/?,1329,7563,3481,237589
work_2350745,user-45020,Scorpius Malfoy's Future Wife,josephine_wenteworth,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Underage'],['M/M'],Complete Work,23 Sep 2014,['Scorpius Malfoy/Albus Severus Potter'],"['Harry Potter', 'Scorpius Malfoy', 'Albus Severus Potter']",['Harry Potter Next Generation'],"Albus Potter and Rose Weasley's parents have a bet on who Scorpius Malfoy is going to marry. If it's Lily, they will be just like Ginny and Harry; If it is Rose, they'll be just like Ron and Hermione. Harry witnesses the answer.",English,1802,1/1,169,7553,546,62709
work_4989265,user-1557508,We Were Infinite,WolfstarPups90,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Underage']",['M/M'],Work in Progress,08 Mar 2021,"['Sirius Black/Remus Lupin', 'James Potter & Lily Evans Potter', 'Sirius Black/Marlene McKinnon']","['Sirius Black', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Severus Snape', 'Regulus Black', 'Narcissa Black Malfoy', 'Bellatrix Black Lestrange', 'Remus Lupin', 'Marlene McKinnon', 'Dorcas Meadowes']","['wolfstar', ""Marauders' Era"", 'Marauders', 'Sirius/Remus - Freeform', 'Eventual Wolfstar - Freeform', 'Eventual Smut', 'Epic Friendship', 'Gryffindor', 'Moony Wormtail Padfoot and Prongs', 'Hogwarts', 'jily', 'Explicit Sexual Content', 'Sirius and Remus relationship']","“The Marauders aren’t something that will just go away once we graduate.” James continued, taking a more serious tone and addressing not only Remus, but the fear that they all had found recently in the back of their minds about what may become of them outside the walls of Hogwarts. “We’re a family. We’ve proven that again and again, haven’t we? We’re forever. Unstoppable. We’re infinite.”",English,341962,107/?,3272,7540,1735,272067
work_21277262,user-35202,Leon Potter,Lomonaaeren,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,03 Nov 2019,"['Harry Potter & Harry Potter', 'Sirius Black & Harry Potter', 'Hermione Granger & Harry Potter']","['Harry Potter', 'Sirius Black', 'Albus Dumbledore', 'Bartemius Crouch Jr.', 'Hermione Granger']","['Time Travel', 'Alternate Universe - Canon Divergence', 'Book 4: Harry Potter and the Goblet of Fire', 'Harry Potter Raises Himself', 'Harry Potter was Raised by Other(s)', 'Angst', 'Drama', 'Humor', 'Present Tense', 'Horcruxes']","The moment that Harry’s name comes out of the Goblet of Fire, a stranger appears—a Potter relative that Harry never knew he had. The stranger stands up for Harry, adopts him, and makes sure that no one can touch him. It’s only later that Harry knows why.",English,9229,2/2,156,7539,1422,57929
work_27475108,user-51893,Independent Study,SomewheresSword,['Harry Potter - J. K. Rowling'],Mature,['Underage'],"['M/M', 'F/M']",Complete Work,24 Dec 2020,"['Harry Potter/George Weasley', 'Sirius Black/Remus Lupin']","['Harry Potter', 'George Weasley', 'Fred Weasley', 'Sirius Black', 'Remus Lupin', 'Bill Weasley', 'Nymphadora Tonks', 'Order of the Phoenix']","['Slow Burn', 'so much pining', 'Independent Harry Potter', 'Powerful Harry']","Dumbledore doesn't make it in time for Harry's trial, and the outcome is very different. Harry is expelled, his wand snapped.",English,144148,35/35,1163,7538,2800,157217
work_630702,user-31607,A Short Summary of Things That Are James Potter's Fault,xylodemon,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,08 Jan 2013,['Sirius Black/Remus Lupin'],"['Remus Lupin', 'Sirius Black', 'James Potter', 'Peter Pettigrew']","['Get Together', 'First Kiss', 'Humor', ""Marauders' Era"", 'Podfic Available']","In which the mistletoe is hexed, Remus would rather not spend the night in a broom cupboard, and several things are James Potter's fault.",English,2205,1/1,46,7536,755,75446
work_13232688,user-186850,Rewriting Destiny,WaitForTheSnitch,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['F/M'],Complete Work,24 Feb 2019,"['Hermione Granger/Draco Malfoy', 'James Potter/Lily Evans Potter', 'Sirius Black/Remus Lupin', 'Euphemia Potter/Fleamont Potter', 'Hermione Granger & James Potter', 'Draco Malfoy & Narcissa Black Malfoy & Andromeda Black Tonks']","['Hermione Granger', 'Draco Malfoy', 'James Potter', 'Sirius Black', 'Remus Lupin', 'Peter Pettigrew', 'Lily Evans Potter', 'Severus Snape', 'Narcissa Black Malfoy', 'Andromeda Black Tonks', 'Regulus Black', 'Bellatrix Black Lestrange', 'Lucius Malfoy', 'Fleamont Potter', 'Euphemia Potter', 'Arcturus Black III', 'Orion Black', 'Walburga Black', 'Druella Rosier Black', 'Cygnus Black III', 'Marlene McKinnon', 'Tom Riddle | Voldemort', 'Albus Dumbledore']","['Alternate Universe - Time Travel', 'HP: EWE', 'Pureblood Culture', 'Pureblood Society', 'Pureblood Politics', 'Pureblood Hermione Granger', 'Time Travel Fix-It', 'Rituals', 'Time Travel', ""Marauders' Era"", 'Marauders']","They all thought after Voldemort's fall that the world would get better. But they were wrong. The Death Eaters used politics to accomplish what Voldemort never could. And with the dwindling Wizarding population and no one left to fight, there's only one solution: to go back in time to before Voldemort rose to power, and fix what broke the first time around. Time Travel AU. Nominated for Best James Potter and Best Peter Pettigrew in the 2018 Marauder Medals!",English,318188,76/76,1453,7528,2581,298353
work_21325375,user-4578719,The Farland Files,PurpleMango,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],['Multi'],Complete Work,26 Oct 2021,"['Harry Potter/Tom Riddle | Voldemort', 'Draco Malfoy/Original Male Character(s)', 'Daphne Greengrass/Theodore Nott', 'Fleur Delacour/Luna Lovegood', 'Harry Potter/Other(s)']","['Harry Potter', 'Tom Riddle | Voldemort', 'Ginny Weasley', 'Blaise Zabini', 'Theodore Nott', 'Daphne Greengrass', 'Severus Snape', 'Albus Dumbledore', 'Cedric Diggory', 'Viktor Krum', 'Fleur Delacour']","['Female Harry Potter', 'Father Figures', 'Orphanage', 'Implied/Referenced Child Abuse', 'Lily Evans Potter Lives', 'Twins', 'Harry Potter Has a Twin', 'Wrong Boy-Who-Lived (Harry Potter)', '(sorta) - Freeform', 'Obsessive Tom Riddle', 'Under the Influence of Horcruxes', 'Sane Tom Riddle', ""I Can't Believe I Wrote This"", 'NaNoWriMo', 'Please Kill Me', 'I Tried', 'Good Albus Dumbledore', 'Other Additional Tags to Be Added', 'Morally Grey Harry Potter', ""she doesn't like repeating herself"", 'Violence', 'Smart Harry Potter', 'Morally Ambiguous Character', 'Good Gellert Grindelwald', 'Tom Riddle is a Sweetheart', 'Fluff and Angst', 'So Many Father Figures', 'Emotional Roller Coaster', 'you will probably cry', 'Oops', 'Temporary Character Death']","Lord Voldemort stared at the cradle, blinking slowly in a way that some would compare to a reptile. There was not one, but two children where he had only been expecting one. Staring down at them, he lost his snake-like glamour and leaned forward. “Which one of you… is my supposed death?”",English,263822,68/68,2630,7522,2261,254509
work_15676317,user-4395618,When Harry Met Tom,The_Carnivorous_Muffin,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['F/M'],Work in Progress,24 Jun 2022,['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle', 'Alphard Black', 'Abraxas Malfoy', 'Lucretia Black Prewett', 'Horace Slughorn']","['Romantic Comedy', 'Friendship/Love', 'Angst', 'Time Travel', 'Master of Death Harry Potter', 'Immortality', 'Violence', 'Female Harry Potter', 'Suggestion of Incest']","When the battle in the department of mysteries heads south, Harry finds herself flung backwards in time to 1942, where Tom Riddle is a prefect in his fifth year. Armed with this knowledge, but little else, Harry desperately tries to find a way home and for once in her life not screw it up. Tom, for his own part, wonders when Harry Evans will head back to the mothership.",English,182921,33/?,1883,7518,2083,223177
work_8976520,user-8719,A Bit of Bother and All That,manic_intent,['Fantastic Beasts and Where to Find Them (Movies)'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,23 Dec 2016,['Original Percival Graves/Newt Scamander'],"['Original Percival Graves', 'Percival Graves', 'Newt Scamander', 'Theseus Scamander']","[""That postcanon fic which starts from a kmeme prompt about Graves' coat"", 'and wanders into a meet-the-family', 'Christmas prompts']","Despite later claims by Porpentina Goldstein, the first thing that Newt Scamander, illegal magizoologist, actually said to Graves was “Oh. I really didn’t think that there were two of those.” ",English,9248,3/3,195,7509,1500,79339
work_311126,user-4650,Second Life,Lariope,['Harry Potter - J. K. Rowling'],Explicit,['Graphic Depictions Of Violence'],['F/M'],Complete Work,03 Sep 2008,['Hermione Granger/Severus Snape'],"['Severus Snape', 'Hermione Granger']","['Romance', 'Epic']","Hermione is forced to lead a double life when she agrees to Dumbledore's plan to protect Professor Snape. Follows a (mostly) canonical timeline through books 6 and 7. Warning for student/teacher relationship, though Hermione is of age.",English,231591,48/48,810,7502,2039,223507
work_23296162,user-49752,The Disappearances of Draco Malfoy,speechwriter,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['F/M'],Complete Work,18 Jun 2021,['Hermione Granger/Draco Malfoy'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'and a big old ensemble cast!']","['Alternate Universe - Canon Divergence', 'Not Canon Compliant - Harry Potter and the Deathly Hallows', 'Slow Burn', 'Redemption', 'Enemies to Friends to Lovers', 'Background Harry/Ginny', 'background ron/hermione (former)', 'No Dumbledore Bashing', 'No Weasley Bashing', 'No Bashing In General', 'Horcrux Hunting']","The night that Harry and Dumbledore return from the cave, the Death Eaters are delayed from reaching the top of the Astronomy Tower for one more minute. Draco Malfoy lowers his wand.",English,295528,33/33,2902,7500,3626,417568
work_10668402,user-1838662,Cupboards and Cryogenics,YodelingProspector,"['Harry Potter - J. K. Rowling', 'Marvel Cinematic Universe', 'Captain America (Movies)', 'Captain America - All Media Types', 'Iron Man (Movies)', 'X-Men - All Media Types', 'The Avengers (Marvel Movies)']",Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,31 Oct 2022,"['James ""Bucky"" Barnes & Harry Potter', 'Harry Potter & Tony Stark', 'James ""Bucky"" Barnes & Tony Stark', 'James ""Bucky"" Barnes & Logan (X-Men)', 'James ""Bucky"" Barnes & Steve Rogers']","['James ""Bucky"" Barnes', 'Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Hydra Agents', 'Minerva McGonagall', 'Rubeus Hagrid', 'Tony Stark', 'Jarvis (Iron Man movies)', 'Pepper Potts', 'Natasha Romanov (Marvel)', 'Phil Coulson', 'Alastor ""Mad-Eye"" Moody', 'Charles Xavier', 'Logan (X-Men)', 'Steve Rogers', 'X-Men (Team)', 'Loki (Marvel)', 'Clint Barton', 'Thor (Marvel)', 'Sirius Black', 'Erik Lehnsherr', 'Matt Murdock', 'Franklin ""Foggy"" Nelson']","['Abusive Dursley Family', 'Bucky Barnes Feels', 'Protective Bucky Barnes', 'Harry Needs a Hug', 'Winter Soldier Bucky Barnes', 'Confused Bucky Barnes', 'Abused Harry', 'Child Harry Potter', 'Bucky Barnes Needs a Hug', 'Kid Fic', 'HP timeline is bumped back', 'Post-Iron Man 2', 'Bucky Barnes Recovering', 'Tony Stark Has A Heart', 'Families of Choice', 'Adopted Harry Potter', 'Parent Bucky Barnes', 'Protective Tony Stark', 'The New Fist of Harry', 'Pre-Hogwarts', 'Post-Traumatic Stress Disorder - PTSD', 'Bucky Barnes Has Issues', 'Kidnapping', 'Mind Control', 'Professor X Machina', 'Harry Potter was Raised by Other(s)', 'Harry Potter was Adopted by Other(s)', 'Xavier Institute', 'Sirius Black Gets a Trial', 'Hurt/Comfort', 'Charles Xavier in a Wheelchair']","When HYDRA sends The Winter Soldier to bring them the four-year-old Boy Who Lived, the outcome is not what they expected.",English,202669,73/?,3696,7499,2422,256028
work_25918393,user-220929,Draco Malfoy and the Wheel of Hecate,starbrigid,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],"['F/M', 'Gen', 'M/M']",Complete Work,30 Sep 2020,"['Draco Malfoy/Harry Potter', 'Hermione Granger & Draco Malfoy', 'Draco Malfoy & Severus Snape', 'Luna Lovegood & Draco Malfoy']","['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Severus Snape', 'Luna Lovegood', 'Viktor Krum', 'Cedric Diggory', 'Theodore Nott']","['Time Travel', 'Slow Burn', 'Fluff and Angst', 'Post-Traumatic Stress Disorder - PTSD', 'Character Study', 'Draco Malfoy Needs a Hug', 'Snarky Draco Malfoy', 'Unreliable Narrator', 'Anti-Hero', 'Yule Ball (Harry Potter)', 'Prophecy', 'Duelling']","Whatever Draco does in the past, it seems he is unable to change much for the better. But he hasn't given up trying, and in the year where Voldemort rises again, he will stop at nothing to ensure he prevents it, leading him down a dangerous path. Standing in his way is not only the force of evil and the force of destiny, but the force of his own indecision, as he finds he can no longer share his secrets with his godfather, nor can he protect his beloved cousin Luna- and nor can he keep his feelings for Harry a secret any longer either. For better or for worse, the reckoning has come.",English,172692,24/24,2370,7481,491,179142
work_23572426,user-6646402,One Quiet Question,Graydove71,['Harry Potter - J. K. Rowling'],Not Rated,['Choose Not To Use Archive Warnings'],"['Gen', 'M/M']",Complete Work,14 Oct 2021,"['Past James Potter/Regulus Black', 'Past Lily Evens Potter & James Potter', 'Harry Potter & Severus Snape', 'Sirius Black & Harry Potter', 'Sirius Black & Severus Snape', 'Sirius Black/Severus Snape', 'Harry Potter & Tom Riddle | Voldemort', 'Harry Potter/Tom Riddle | Voldemort']","['Harry Potter', 'Vernon Dursley', 'Albus Dumbledore', 'Severus Snape', 'Remus Lupin', 'Marcus Flint', 'Percy Weasley', 'Fred Weasley', 'George Weasley', 'Ron Weasley', 'Neville Longbottom', 'Minerva McGonagall', 'Draco Malfoy', 'Theodore Nott', 'Blaise Zabini', 'Hermione Granger', 'Sirius Black', 'Lucius Malfoy', 'Filius Flitwick', 'Cuthbert Binns', 'Tom Riddle | Voldemort']","['Albus Dumbledore Bashing', 'Smart Harry Potter', 'Good Vernon Dursley', 'Bookworm Harry Potter', 'Alternate Universe - Canon Divergence', 'Not Beta Read', 'Out of Character', 'slight child neglect', 'Good Severus Snape', 'Introverted Harry Potter', 'Slytherin Harry Potter', 'Good Slytherins', 'Protective Percy Weasley', 'Protective Marcus Flint', 'Hufflepuff Neville Longbottom', 'Pureblood Harry Potter', 'Molly Weasley Bashing', 'Pureblood Culture (Harry Potter)', 'Minerva McGonagall Bashing', 'Mentor Severus Snape', 'Mentor Remus Lupin', 'Ron Weasley Bashing', 'Hermione Granger Bashing', 'Sirius Black Gets a Trial', 'mentor Filius flitwick', 'BAMF Filius Flitwick', 'Magically Powerful Harry Potter', 'Evil Albus Dumbledore', 'De-Aged Tom Riddle', 'Sane Tom Riddle', 'Good Tom Riddle', 'competent Professor Binns', 'Protective Tom Riddle', 'Animagus Mates', 'Alpha/Omega', 'Top Tom Riddle', 'Bottom Harry Potter', 'Omega Harry Potter', 'Alpha Tom Riddle', 'Soulmates', ""Dumbledore's whole family is just EVIL."", 'Bisexual Dudley Dursley', 'Good Dudley Dursley']",Growing Up Harry learned many lessons for life such as being quiet is the best way to avoid trouble and don't ask any questions.  What happens if during his first trip to Gringotts he goes against both of those lessons?,English,136795,36/36,821,7480,2385,338555
